objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000005642,178.28125473568272,47.31961401750709,0.1645038632101002,False,0.1906856310282172,False,0.7873910249875942,0.9089236782252303,0.8481573516064123,False,False,False
12376400000000004565,185.7300755758576,30.920502144956384,0.2547710393201152,False,0.1202802927860901,False,0.9786709183312523,0.7176872708936535,0.8481790946124529,False,False,False
12376400000000002653,207.41392781923,24.581155120455904,0.1589863258981232,False,0.1951783156165157,False,0.7756991343797797,0.9211267992014472,0.8484129667906135,False,False,False
12376400000000006268,150.58238760018688,5.449516281085366,0.1973383370565173,False,0.1653319698563375,False,0.8569686380912014,0.8400575496578478,0.8485130938745247,False,False,False
12376400000000002214,255.47648549093248,40.95434397313037,0.2197219501759167,False,0.1478836768145685,False,0.904400443478646,0.7926641423014167,0.8485322928900314,False,False,False
12376400000000001692,145.2199757839816,8.702219830022635,0.1771962672973363,False,0.1810946189736773,False,0.8142867561348963,0.8828723768071997,0.848579566471048,False,False,False
12376400000000004929,123.52088042790425,35.33936188163413,0.2141444910109506,False,0.1523032518677562,False,0.8925815759768747,0.8046686816759347,0.8486251288264047,False,False,False
12376400000000004636,161.1861650499808,6.572246499973772,0.1616428245624989,False,0.1933991244586199,False,0.7813283653260326,0.9162941241019827,0.8488112447140077,False,False,False
12376400000000006371,-1.1690019559370093,4.652283401334538,0.2097383499690189,False,0.1559377756376329,False,0.8832447802015131,0.8145408488363584,0.8488928145189357,False,False,False
12376400000000006029,189.3941208082012,15.204035079194078,0.165527564810134,False,0.1904696699313828,False,0.7895602911739159,0.9083370803149986,0.8489486857444573,False,False,False
12376400000000005297,111.1840918130534,36.38655283647546,0.2186999312110965,False,0.1491152267458005,False,0.9022347428661914,0.7960093031965793,0.8491220230313854,False,False,False
12376400000000006475,-0.5948054263121261,-5.363840169833063,0.2541756599095607,False,0.1215205835576081,False,0.9774092846449268,0.7210561738364375,0.8492327292406822,False,False,False
12376400000000001468,135.74281316429116,1.3484382924013243,0.2094933665010413,False,0.1564002369839515,False,0.882725650063127,0.815796995722487,0.849261322892807,False,False,False
12376400000000002451,0.5485227728642865,-5.788215270274937,0.1983461091192465,False,0.1651227649693931,False,0.8591041489267084,0.8394893031019138,0.8492967260143112,False,False,False
12376400000000003613,212.2438517650048,22.137041714987628,0.1505576481882982,False,0.2024507125167304,False,0.7578384164218096,0.9408802311230939,0.8493593237724517,False,False,False
12376400000000005357,192.15417095886733,15.192039842986953,0.2043180338011773,False,0.1607357947625199,False,0.8717589052339608,0.8275733256720788,0.8496661154530198,False,False,False
12376400000000000356,175.30813162367605,-6.659624119406324,0.2091263927049868,False,0.1572056726895417,False,0.8819480173554896,0.8179847365177082,0.8499663769365988,False,False,False
12376400000000002045,209.65783824143327,29.334576541320047,0.140178465085751,False,0.211073449376377,False,0.735844496567378,0.9643014838231867,0.8500729901952824,False,False,False
12376400000000004251,5.305000235489745,-3.3693496190306043,0.2431712834543783,False,0.1307767187058602,False,0.9540905541232657,0.7461978758113612,0.8501442149673135,False,False,False
12376400000000002485,196.00640879595537,19.8494360755384,0.1713264030994246,False,0.1869087304035171,False,0.8018482702300099,0.8986647841647817,0.8502565271973959,False,False,False
12376400000000004959,292.3388150071181,1.496021151295892,0.1802384955290646,False,0.1800971240623181,False,0.820733364046756,0.8801629609029133,0.8504481624748347,False,False,False
12376400000000004183,285.5586501531197,11.240053852365786,0.2032400898683988,False,0.1622032290678098,False,0.8694746972928482,0.8315592004870489,0.8505169488899486,False,False,False
12376400000000004056,58.92274103684536,-14.014196295595752,0.1788905650404751,False,0.1814085253835714,False,0.8178770433862113,0.8837250157627864,0.8508010295744988,False,False,False
12376400000000005115,-6.787433435445629,-8.518522661492284,0.1348469321874043,False,0.215811745101348,False,0.7245467570334523,0.9771717387490532,0.8508592478912527,False,False,False
12376400000000003050,185.7365218913545,46.72412102206586,0.1654358253326099,False,0.1919717531434573,False,0.7893658914127575,0.9124170691931476,0.8508914803029526,False,False,False
12376400000000000282,132.63346311856515,9.172235911344464,0.2053565438111369,False,0.1608634639751667,False,0.8739595510556414,0.8279201033761993,0.8509398272159203,False,False,False
12376400000000005369,115.69356797651768,20.22310711327711,0.1880508439950126,False,0.1744553837684632,False,0.8372880547519217,0.8648387515200368,0.8510634031359792,False,False,False
12376400000000004333,207.3329952863926,8.84054356049474,0.1759221290629269,False,0.1839602911191982,False,0.8115868043242195,0.8906561735956608,0.8511214889599401,False,False,False
12376400000000004912,47.975114359772256,-3.675102684358615,0.2082585922789113,False,0.1587389572167345,False,0.8801091122285473,0.822149475040646,0.8511292936345967,False,False,False
12376400000000002024,59.43876403874505,-0.1201749844578579,0.2193913053514402,False,0.1500556847780392,False,0.9036997933698687,0.7985637943732703,0.8511317938715695,False,False,False
12376400000000000531,248.3308660478048,5.494577115559231,0.2435663817589274,False,0.1312034210554342,False,0.9549277838319065,0.7473568933854526,0.8511423386086796,False,False,False
12376400000000001952,41.41549423685509,1.6688123272501976,0.2466551384408344,False,0.1288921130998385,False,0.9614729874611816,0.7410788718504246,0.8512759296558031,False,False,False
12376400000000004021,197.86923772566672,11.005851982198012,0.196901419849413,False,0.1677891002259008,False,0.8560427923920619,0.8467316569905137,0.8513872246912878,False,False,False
12376400000000001209,111.98168249522458,64.6253851237044,0.2087415005095527,False,0.1587041554425248,False,0.8811324148157389,0.8220549457558674,0.8515936802858031,False,False,False
12376400000000001559,306.8656942911859,0.9037259875264284,0.2070929775726527,False,0.1600844591238458,False,0.8776391262790455,0.8258041546032787,0.851721640441162,False,False,False
12376400000000003023,313.49581403021097,2.810165756037618,0.1766155422798773,False,0.1839734884430476,False,0.8130561757158725,0.8906920204343006,0.8518740980750865,False,False,False
12376400000000006656,40.39300874885906,-3.8374872566001823,0.2016514359854718,False,0.1644471559702298,False,0.8661082737668047,0.8376542002391658,0.8518812370029852,False,False,False
12376400000000004325,205.39104140713687,18.57707419241908,0.2497964975338198,False,0.1269388418262086,False,0.9681296577831605,0.7357733568108071,0.8519515072969839,False,False,False
12376400000000003307,8.476774775334828,-9.68964033177262,0.2247782338747372,False,0.14661533125273,False,0.9151149185326447,0.7892190363683013,0.852166977450473,False,False,False
12376400000000004074,173.31956372128627,38.41889228859359,0.1831082919823511,False,0.1791350724700408,False,0.826814581862118,0.8775498168605964,0.8521821993613572,False,False,False
12376400000000003459,4.457598096471198,-8.986187656491992,0.1726274719369931,False,0.1873775241673335,False,0.8046052891067226,0.8999381312917194,0.852271710199221,False,False,False
12376400000000005533,190.06155905214447,34.78282081010302,0.1712391180744609,False,0.1885146155758572,False,0.8016633096387403,0.9030267220321806,0.8523450158354604,False,False,False
12376400000000005057,126.32115943178276,32.67374490809966,0.2459470115966854,False,0.1303325469932153,False,0.9599724372827034,0.7449914075990731,0.8524819224408883,False,False,False
12376400000000000639,149.2502284643908,26.771961890606704,0.2473265208205151,False,0.1292991316599385,False,0.9628956745941171,0.7421844239164214,0.8525400492552693,False,False,False
12376400000000002113,120.02955600646476,25.38705816199594,0.2237757886757426,False,0.1477601113832131,False,0.9129906955425198,0.7923285113712518,0.8526596034568859,False,False,False
12376400000000000329,206.576518279905,9.096961689939356,0.1706184733301858,False,0.1893091769459307,False,0.8003481376614475,0.905184925736774,0.8527665316991108,False,False,False
12376400000000001750,240.196691039006,39.542111324073176,0.2442629672945886,False,0.1320639146929766,False,0.9564038774985968,0.7496941836518437,0.8530490305752203,False,False,False
12376400000000004879,289.8787409132981,8.363960219365222,0.2592486333235531,False,0.1204538213989834,False,0.9881591258981973,0.7181586128306073,0.8531588693644023,False,False,False
12376400000000000097,301.29988473522855,67.02358519403298,0.2145020531113174,False,0.1553944202436756,False,0.8933392649106521,0.813064975897757,0.8532021204042045,False,False,False
12376400000000004165,195.91060956482283,21.13967439792781,0.1714835992136059,False,0.1890514426812766,False,0.8021813753214775,0.9044848627010823,0.8533331190112798,False,False,False
12376400000000002581,195.7855725033957,9.040638641091952,0.2336123767711215,False,0.1408734069956556,False,0.9338348340525847,0.7736227052731128,0.8537287696628488,False,False,False
12376400000000002569,117.7220880317243,38.44451093064093,0.2180612983986112,False,0.1530056055100317,False,0.9008814534256414,0.8065764288806012,0.8537289411531213,False,False,False
12376400000000006365,192.2083878402665,14.152845866527526,0.1576341206306928,False,0.200187273364129,False,0.7728337552854166,0.9347322318013873,0.853782993543402,False,False,False
12376400000000004708,157.25587558419292,-10.495659605152454,0.2487117697566403,False,0.129138364812632,False,0.9658310745941514,0.7417477457459227,0.8537894101700371,False,False,False
12376400000000001674,176.78199827781853,54.044314120079264,0.252164925925631,False,0.1264938953909228,False,0.9731484558634904,0.7345647842811728,0.8538566200723317,False,False,False
12376400000000005878,250.88913197170075,32.93222817914998,0.1945469656001474,False,0.171455432857731,False,0.8510536060998801,0.8566902240267588,0.8538719150633194,False,False,False
12376400000000004142,251.2969553741096,43.307374372664256,0.1620882267444572,False,0.1968649259967832,False,0.7822721910391155,0.9257080045154714,0.8539900977772934,False,False,False
12376400000000006454,248.8937187309277,48.58930017007884,0.2189244245931736,False,0.1526021517903677,False,0.9027104536619709,0.8054805597064802,0.8540955066842255,False,False,False
12376400000000001938,185.3679465157636,50.72430141628449,0.184216599784999,False,0.1797790787348147,False,0.8291631321039474,0.8792990797353921,0.8542311059196698,False,False,False
12376400000000006095,313.96572508742537,3.1068669595430087,0.2261682431511244,False,0.1471556601346222,False,0.9180604058913053,0.7906866886334633,0.8543735472623843,False,False,False
12376400000000002304,55.9909272685816,4.749519595473657,0.1950141307535463,False,0.1715445874500801,False,0.852043548452869,0.8569323875382714,0.8544879679955701,False,False,False
12376400000000005131,3.465617203822335,-8.152639530474923,0.196672258229956,False,0.1702927479023334,False,0.8555571894074867,0.8535321155753223,0.8545446524914044,False,False,False
12376400000000002309,210.90699221465604,21.011802101256794,0.2395958102986246,False,0.1368608782559628,False,0.9465139780813595,0.7627237933489257,0.8546188857151427,False,False,False
12376400000000006233,123.34019052230327,30.693180649617688,0.2389305964121442,False,0.1375170669777704,False,0.9451043622415817,0.7645061464605383,0.85480525435106,False,False,False
12376400000000000319,359.4400220027458,61.55792876383765,0.2381175771019151,False,0.1381944663980504,False,0.9433815405731889,0.7663461125014275,0.8548638265373082,False,False,False
12376400000000005267,-1.6859414565704751,8.279912576722271,0.1587243456487364,False,0.200168052106185,False,0.775143987356018,0.9346800226308131,0.8549120049934156,False,False,False
12376400000000004670,245.01784467077204,41.146336863275216,0.2114698359977985,False,0.1590416067895828,False,0.8869138709738592,0.8229715379471958,0.8549427044605276,False,False,False
12376400000000005335,306.941901323854,8.499039984923836,0.1763560032444351,False,0.1864567999565184,False,0.8125062017257988,0.897437241520919,0.8549717216233589,False,False,False
12376400000000002510,245.73384318284445,30.217787387043444,0.1887575720376233,False,0.1767949302282622,False,0.8387856408118731,0.8711934750527699,0.8549895579323215,False,False,False
12376400000000000641,62.380928076667466,25.4421693390684,0.1747264291262763,False,0.1878524385646227,False,0.8090530665226204,0.9012281034074031,0.8551405849650118,False,False,False
12376400000000002460,154.70091318107703,-2.285589330488333,0.1604127528613443,False,0.1990840066375607,False,0.7787217923286106,0.9317355163479111,0.8552286543382608,False,False,False
