objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000000058,131.4380098881698,15.120591589333792,0.15044858924422533,False,0.09705585732652178,False,0.7576073159920697,0.6546045883800363,0.706105952186053,False,False,False
12376400000000003559,296.5727709906533,4.438625139758974,0.1327230729237323,False,0.1112477626159934,False,0.7200462110881909,0.6931529292943993,0.706599570191295,False,False,False
12376400000000004723,-9.018654620732676,-2.716333610274744,0.13547749663258063,False,0.10910619338462346,False,0.7258829492687409,0.6873359555238795,0.7066094523963102,False,False,False
12376400000000004226,180.8963078571261,47.41114604787403,0.13488590122844857,False,0.10971843497737616,False,0.7246293340491059,0.6889989385524438,0.7068141363007748,False,False,False
12376400000000003786,185.392387700472,54.009808311963056,0.14152103196662535,False,0.10523651462097561,False,0.7386894515205206,0.6768250556011728,0.7077572535608467,False,False,False
12376400000000003011,8.435916038025614,-2.0800742461870225,0.11765649920462018,False,0.12399694405658918,False,0.6881195159345316,0.7277825144365542,0.7079510151855428,False,False,False
12376400000000000294,240.48913039722183,-16.367727191573106,0.05466621670400473,False,0.17315857064624213,False,0.5546404924662454,0.861316321422178,0.7079784069442117,False,False,False
12376400000000002408,41.8555020055548,-1.4154355836709804,0.25145304170069394,False,0.019675376549847412,False,0.971639943639146,0.44442215746222025,0.708031050550683,False,False,False
12376400000000005660,139.4835870313289,15.389982132316064,0.22133750037720207,False,0.04333836296662552,False,0.9078238614198094,0.5086960409782414,0.7082599511990254,False,False,False
12376400000000006054,242.23248235360472,43.2607731703004,0.1983047164577601,False,0.06189773551568073,False,0.8590164361587285,0.5591073850215532,0.7090619105901408,False,False,False
12376400000000006600,46.17950260804788,-8.17669048543117,0.14782792481000445,False,0.10161715627630002,False,0.7520540192670637,0.6669940810761875,0.7095240501716256,False,False,False
12376400000000004082,176.0022245522488,37.6787740020872,0.08985488660453089,False,0.14695931230160986,False,0.6292067447357794,0.79015336466812,0.7096800547019497,False,False,False
12376400000000000499,343.3718608411136,34.55244230272476,0.2369617526075969,False,0.03259402484276097,False,0.9409323004891995,0.4795120519048942,0.7102221761970469,False,False,False
12376400000000003920,42.90141217738195,3.79293829032099,0.055228943154575716,False,0.17440591706720748,False,0.5558329331748777,0.8647043890630572,0.7102686611189675,False,False,False
12376400000000003150,257.0990492739574,33.157841098780416,0.1300134826741277,False,0.11611317123388565,False,0.7143044768689027,0.7063684508374671,0.7103364638531849,False,False,False
12376400000000004597,204.4153932229769,23.59297950769304,0.07416299797678572,False,0.15983501500354075,False,0.5959549813326851,0.8251266094257657,0.7105407953792253,False,False,False
12376400000000006710,256.8186661776724,40.53879757490057,0.1446523907507632,False,0.10489845451776364,False,0.7453249307729192,0.6759068098940352,0.7106158703334772,False,False,False
12376400000000004750,243.4161644872458,39.88040424620051,0.08210289872421295,False,0.1537096197569015,False,0.6127799606172494,0.8084886866531384,0.710634323635194,False,False,False
12376400000000004548,158.66980300743572,7.3960955037189535,0.06325689919220345,False,0.16848630502534956,False,0.5728445052747236,0.8486254188038918,0.7107349620393077,False,False,False
12376400000000003077,191.9674569158417,11.21972810501858,0.036470344704698565,False,0.1895050686643579,False,0.5160826843535798,0.9057170107944326,0.7108998475740063,False,False,False
12376400000000004729,116.2485880609148,35.71968625208622,0.12183289064434427,False,0.12296340515553639,False,0.6969694627654611,0.7249751951166039,0.7109723289410326,False,False,False
12376400000000000224,173.3166122722055,13.704830427361273,0.05270958985240559,False,0.1770651043083709,False,0.5504943189443099,0.8719273273674397,0.7112108231558748,False,False,False
12376400000000001349,201.49742699086187,20.919729499849502,0.25833074637066966,False,0.01707078800565831,False,0.9862140853417596,0.4373475212456489,0.7117808032937043,False,False,False
12376400000000002661,204.2445407455051,7.073652554638363,0.03177209590689323,False,0.1938836417649039,False,0.5061269001175593,0.9176101798337949,0.7118685399756771,False,False,False
12376400000000004601,112.66363918342442,32.492573271279056,0.1246142405896386,False,0.12191616486220908,False,0.7028632587588007,0.7221306597971364,0.7124969592779686,False,False,False
12376400000000003509,189.6111607702888,31.21506227049828,0.11520942143319723,False,0.12974452604714648,False,0.6829340565539153,0.7433942131821498,0.7131641348680325,False,False,False
12376400000000002421,211.3182361625321,18.622484306077144,0.2350407541248693,False,0.03650621695955136,False,0.936861624959906,0.49013842745944347,0.7135000262096747,False,False,False
12376400000000002338,189.9384497818692,42.53978574538636,0.16253277167358565,False,0.09354788027823008,False,0.7832142001978657,0.6450761499907506,0.7141451750943082,False,False,False
12376400000000002231,288.3722270997904,23.42261354841281,0.24865473510330477,False,0.026375152465393348,False,0.9657102157961137,0.46262022465436103,0.7141652202252373,False,False,False
12376400000000001355,-2.817763517365142,0.9067659230150014,0.09355151174275511,False,0.1476326943401728,False,0.6370400468577958,0.7919824186153296,0.7145112327365627,False,False,False
12376400000000006566,252.0401560821348,45.67425715715241,0.0701068697061561,False,0.1663290248815259,False,0.5873598771494254,0.8427657707343973,0.7150628239419113,False,False,False
12376400000000003273,125.39410096767736,32.22567003912665,0.12128340230615636,False,0.12650271415867437,False,0.6958050741665083,0.7345887379969565,0.7151969060817324,False,False,False
12376400000000005619,-5.883259087635004,-3.734826932671989,0.19600695004758467,False,0.0682776061763184,False,0.8541473737508015,0.5764365190736421,0.7152919464122218,False,False,False
12376400000000003567,292.7500129137768,13.808191242445275,0.15664514180782302,False,0.09903445293400803,False,0.7707380681053158,0.659978889888772,0.7153584789970439,False,False,False
12376400000000003532,161.3346331813811,11.319528422244552,0.0615217199289908,False,0.1732972250992818,False,0.5691675883853006,0.8616929374589996,0.7154302629221501,False,False,False
12376400000000002619,-8.148031227474121,-8.532808951134056,0.24835768875944864,False,0.02803893228631038,False,0.9650807622625095,0.46713941714014573,0.7161100897013276,False,False,False
12376400000000000708,5.45421176541752,52.0893234238969,0.12368795378944947,False,0.12530492527070286,False,0.7009004185772283,0.7313352795320655,0.7161178490546469,False,False,False
12376400000000004660,138.8358071355396,7.490386651039035,0.06446147262612167,False,0.1717026224333964,False,0.575397046385389,0.8573616453644064,0.7163793458748977,False,False,False
12376400000000003313,126.957748642597,34.5706552284264,0.15969255690791406,False,0.09755263095643457,False,0.7771956672065532,0.6559539349866086,0.7165748010965809,False,False,False
12376400000000004135,314.9543903696148,16.851275054004923,0.15927663268964581,False,0.09792498564031704,False,0.7763143065222172,0.6569653323291493,0.7166398194256833,False,False,False
12376400000000001335,79.69135193947186,-24.83125147267799,0.045429566120157916,False,0.18682853848442843,False,0.5350676464476931,0.8984469652481136,0.7167573058479033,False,False,False
12376400000000004132,154.23474734274063,0.0088427378252031,0.06284104683467884,False,0.17342927395290192,False,0.5719632968662866,0.862051611232737,0.7170074540495117,False,False,False
12376400000000000004,348.1307420449236,24.72322491757223,0.05616372680370307,False,0.17913020894907505,False,0.557813778532071,0.8775366064663324,0.7176751924992018,False,False,False
12376400000000006520,51.10278804512132,-1.1158714025192324,0.1728067659964202,False,0.08826164308673184,False,0.8049852206614947,0.6307175653429773,0.717851393002236,False,False,False
12376400000000003293,185.3461054396838,23.502977758262823,0.14307286498165772,False,0.1119036387766505,False,0.7419778500989893,0.6949344334210771,0.7184561417600333,False,False,False
12376400000000003700,148.9746920241858,0.7916903451409496,0.06532834124471831,False,0.17260752163907056,False,0.5772339769736023,0.8598195509353618,0.7185267639544821,False,False,False
12376400000000004004,135.94407123267555,7.300883489782468,0.12082497208286785,False,0.1295836140214322,False,0.6948336414930273,0.7429571406751161,0.7188953910840716,False,False,False
12376400000000003462,251.81250863041777,48.51801553522222,0.08922325627454464,False,0.15443457027305807,False,0.6278682938463316,0.810457811944834,0.7191630528955828,False,False,False
12376400000000001927,314.99789510639584,13.134105035095686,0.09024769369626473,False,0.15382866235508497,False,0.6300391192693519,0.808812032572133,0.7194255759207424,False,False,False
12376400000000000314,330.0744893374683,28.85419136419221,0.086333475544083,False,0.1570823649373772,False,0.6217447285180491,0.8176498055009864,0.7196972670095177,False,False,False
12376400000000002427,-8.911699551166194,8.333460356204764,0.1343871823660185,False,0.11961100793126078,False,0.7235725280768239,0.715869345799979,0.7197209369384014,False,False,False
12376400000000005079,309.7678357791425,7.428682282481105,0.2203175653944499,False,0.05261663142890194,False,0.9056625768518671,0.5338978619095119,0.7197802193806895,False,False,False
12376400000000001544,59.47102737083459,-5.460447344923518,0.24125946316308833,False,0.036569322115523106,False,0.9500393275626332,0.49030983496366753,0.7201745812631504,False,False,False
12376400000000003473,113.57942758269212,21.91192360300677,0.244409986175405,False,0.03413781399081639,False,0.9567154166100872,0.4837053232920196,0.7202103699510534,False,False,False
12376400000000005182,250.1000821421769,45.56950232177271,0.22995989241196008,False,0.04574937698054393,False,0.926095068073772,0.5152448861306103,0.7206699771021912,False,False,False
12376400000000004435,-8.868442057301891,-1.5311248781764064,0.13469572542929836,False,0.12059560194198288,False,0.7242263436361382,0.718543720016365,0.7213850318262516,False,False,False
12376400000000001382,241.45561116142247,42.83820581232935,0.1240693319878694,False,0.12891190832771532,False,0.701708574811433,0.7411326400497683,0.7214206074306007,False,False,False
12376400000000006254,250.15851310507944,45.84556880705353,0.07018390422107468,False,0.1709669018904612,False,0.5875231164843908,0.8553632663075925,0.7214431913959917,False,False,False
12376400000000001769,126.44930816254852,34.46300654455731,0.08588791473984825,False,0.15922129724731926,False,0.6208005666777776,0.8234596168120555,0.7221300917449165,False,False,False
12376400000000002576,53.66829197984388,-5.503606122333718,0.13808823741218434,False,0.11872621213811191,False,0.7314152173576628,0.7134660455257587,0.7224406314417107,False,False,False
12376400000000001355,226.1645514913022,-5.424989996022585,0.06689226346906885,False,0.17472132073206137,False,0.5805479930884629,0.8655610948929254,0.7230545439906941,False,False,False
12376400000000001341,180.7250696606681,58.40712826204833,0.06689226346906885,False,0.17472132073206137,False,0.5805479930884629,0.8655610948929254,0.7230545439906941,False,False,False
12376400000000001088,130.02481904278713,32.73563456015431,0.16870479342606798,False,0.0954711061019643,False,0.7962929705040366,0.6503000549701343,0.7232965127370854,False,False,False
12376400000000002093,202.78131856155613,6.441383363685894,0.20899285090931585,False,0.06457348616085784,False,0.8816650367468822,0.5663753131797713,0.7240201749633268,False,False,False
12376400000000004695,292.8757206476157,24.48087302005104,0.12595342868681153,False,0.12939762640010516,False,0.70570105392902,0.742451957326825,0.7240765056279226,False,False,False
12376400000000005473,120.09474366568368,21.27043782156968,0.05763583594807142,False,0.18293010431372952,False,0.5609332389191094,0.8878579593057059,0.7243955991124076,False,False,False
12376400000000005048,42.8695499502312,-4.669375793405006,0.14704620631333215,False,0.11326511295036218,False,0.7503975253219556,0.698632497178117,0.7245150112500363,False,False,False
12376400000000001333,107.85075318270113,-28.74301588813016,0.2232844324038113,False,0.05393785936968842,False,0.91194949120514,0.5374866080326137,0.7247180496188769,False,False,False
12376400000000005304,43.86275416168514,0.4034023108998603,0.14228493387550029,False,0.11716507132157994,False,0.7403081913764846,0.7092256431848801,0.7247669172806823,False,False,False
12376400000000004285,192.625562456538,16.166868844535294,0.1734338230895584,False,0.0931554280729176,False,0.8063139806722175,0.6440101633529872,0.7251620720126024,False,False,False
